PlanetId,PlanetNaturalId,PlanetName,Namer,Nameable,SystemId,Gravity,MagneticField,Mass,OrbitSemiMajorAxis,OrbitEccentricity,OrbitIndex,Pressure,Radius,Sunlight,Surface,Temperature,Fertility,HasLocalMarket,HasChamberOfCommerce,HasWarehouse,HasAdministrationCenter,HasShipyard,FactionCode,FactionName,GovernorId,GovernorUserName,GovernorCorporationId,GovernorCorporationName,GovernorCorporationCode,CurrencyName,CurrencyCode,CollectorId,CollectorName,CollectorCode,BaseLocalMarketFee,WarehouseFee,PopulationId,COGCProgramStatus,PlanetTier,EpochTimestampMs
73573339df0f5e7ad5ce708b14556b38,SL-027a,SL-027a,,True,5f5e47bebd845b135c3bfb42f79c57d1,0.4468155801296234,0.9447063207626343,3.3357953472910554E+24,43441897000,0.0447932630777359,0,3.9855964183807373,7127925.5,4645.966796875,True,206.94212341308594,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,36c2ea42d1f79cf3e96bb1136b93fdd4,,0,1648249845513
1f17442a012db795349eeef85cae05ec,SL-027b,SL-027b,,True,5f5e47bebd845b135c3bfb42f79c57d1,1.1936396360397339,0.07201004773378372,1.5214210429208985E+25,72336977000,0.04677879810333252,1,0.6809601783752441,9313560,1675.610107421875,True,53.746002197265625,-1,True,False,False,False,False,,,,,,,,,,,,,0,500,2652b412cec986b85affcf4cea094a28,,0,1648249845728
7f0f7e91696da44eefdea29f3591c61f,SL-027c,SL-027c,,True,5f5e47bebd845b135c3bfb42f79c57d1,0.8571354150772095,0.6070199608802795,2.4227593378439935E+24,112787042000,0.01884615793824196,2,4.847570896148682,4385893,689.2476196289062,True,-14.203291893005371,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,a40fc1881fd320c8a0c0018000b0a930,,0,1648249845560
304056cb40ea8acc9687f71fabf213e0,SL-027d,SL-027d,,True,5f5e47bebd845b135c3bfb42f79c57d1,0.9249762296676636,0.6195146441459656,1.4231473973740164E+25,392524328000,0.011176617816090584,4,18.338199615478516,10232630,56.90632247924805,True,-158.06924438476562,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,cd16f3e98643656c09f020d77d53a97b,,0,1648249846052
e97d4f25f35007dc5b0ee3890fe83748,SL-027e,SL-027e,,True,5f5e47bebd845b135c3bfb42f79c57d1,0.8864468932151794,0.5768959522247314,8.223116708539153E+25,652993488000,0.00781656987965107,5,1.946630597114563,25125776,20.562503814697266,False,-152.49745178222656,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,7a98b238c9e96131c72f60ae56772790,,0,1648249846197
bbb7013a938cf674217ba945aa8a6006,SL-027f,SL-027f,,True,5f5e47bebd845b135c3bfb42f79c57d1,1.37642240524292,0.8201181888580322,1.0509436975097318E+27,1285010990000,0.03932582214474678,6,1.4665770530700684,72084432,5.3098225593566895,False,-203.58554077148438,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,086443f4f6142a0798c48a9895113016,,0,1648249845881
60a088b7bb2c0fcb98520d48ba2fe578,SL-132a,SL-132a,,True,1fca0058dbbe4197c4f91cd1b259873a,0.8783308863639832,0.15919992327690125,4.7683795801185045E+24,25730896000,0.032523639500141144,0,0.19163407385349274,6078325.5,91.09908294677734,True,-139.9255828857422,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,1b2fd3556b4174922f118822d3f26a88,PLANNED,0,1649733606139
a280872b43459c513b08e121044a97fc,SL-132b,SL-132b,,True,1fca0058dbbe4197c4f91cd1b259873a,0.7224925756454468,0.5447782278060913,3.796038729626347E+24,52787728000,0.03532906249165535,2,1.047633171081543,5979656.5,21.645015716552734,True,-177.24920654296875,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,8734da0a4cfa66adf980e54c71859c41,,0,1649733606253
cddf39e636d4bfb8d26ecb27a43d8554,SL-132c,SL-132c,,True,1fca0058dbbe4197c4f91cd1b259873a,1.319765329360962,0.7131686806678772,1.692224173277544E+25,75762890000,0.029586123302578926,3,98.71646881103516,9341319,10.50777530670166,True,-163.2568817138672,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,92377f88a59bad13427d15cf3a591b0c,,0,1649733606286
219ad8a08cfab260e5de53476d49857f,SL-132d,SL-132d,,True,1fca0058dbbe4197c4f91cd1b259873a,1.0160884857177734,0.6890427470207214,2.1765703020038457E+25,149348376000,0.028760738670825958,4,25.736093521118164,12073917,2.7041006088256836,True,-220.6637420654297,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,1e536c9e23a00db08845c9b482f26578,,0,1649733606257
680ba85d7dfccb07143e747af9cda63f,SL-542a,SL-542a,,True,2ef4ffc96fc1a257dfdd98f939ab5d5d,0.5309233665466309,0.495266318321228,4.351444252951888E+24,67518372000,0.014761554077267647,0,2.806800127029419,7468414.5,29519.53125,True,604.2578735351562,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,24a5ec2ad6be4fde90c40ce7efd1add9,,0,1648065765796
f767cb19e6852c6a0f7a9b9054d13584,SL-542b,SL-542b,,True,2ef4ffc96fc1a257dfdd98f939ab5d5d,0.5700372457504272,0.538494884967804,6.032142381717501E+24,108893680000,0.030215730890631676,1,1.6274853944778442,8486171,11348.75,True,168.88671875,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,8ab31f2e11a33f0627c9f13de69c4936,,0,1648066009502
781f23ac49e01d627892b7c90b16be55,SL-542c,SL-542c,,True,2ef4ffc96fc1a257dfdd98f939ab5d5d,1.1060097217559814,0.6054937243461609,8.178285009956064E+24,167337549000,0.03423366695642471,2,29.814733505249023,7093805,4805.8095703125,True,131.32180786132812,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,6188a4bf80d27e0c8ec3722fe5dd017c,,0,1648065765939
efcce9c2b050adabeb15899246f41916,SL-542d,SL-542d,,True,2ef4ffc96fc1a257dfdd98f939ab5d5d,1.129683017730713,0.5030743479728699,9.252161063285561E+24,349050773000,0.04928368330001831,3,25.26211929321289,7465706.5,1104.526611328125,True,40.18341064453125,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,198d53ef2bbda5fa752a3e52498175a7,,0,1648065766070
303dc8222622f230e8836aebcd94189b,SL-542e,SL-542e,,True,2ef4ffc96fc1a257dfdd98f939ab5d5d,0.9533957839012146,0.2814093828201294,1.6422898746993665E+25,600622278000,0.04924768581986427,4,9.190839767456055,10827193,373.0357971191406,True,-61.626468658447266,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,76936eead0ec02baee3b5d1204d3a8ce,,0,1648065766215
4edbb4832a9c1bfb9065d0629ced4b20,SL-542f,SL-542f,,True,2ef4ffc96fc1a257dfdd98f939ab5d5d,0.7587577104568481,0.15191106498241425,7.998351433035835E+25,1137021188000,0.03529275581240654,5,1.3923871517181396,26784054,104.09173583984375,False,-133.2666473388672,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,5396da034f56d5d6395cdddde461b444,,0,1648065766350
fe7448478ab762a45ec6b41b98d65af6,SL-620a,SL-620a,,True,53bf23a81c88a54089e7e9ac04465f1e,0.633456826210022,0.5947172045707703,2.2753097566616266E+24,50574755000,0.047331176698207855,0,2.4224960803985596,4944124.5,11614.2412109375,True,363.7917785644531,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,ca336fd8f42b27443587c21d9ea9857d,,0,1651442655930
b5496cb233494e8728a9a5d3484dbc34,SL-620b,SL-620b,,True,53bf23a81c88a54089e7e9ac04465f1e,0.926166296005249,0.5949931144714355,8.748375294485782E+24,80006517000,0.025892069563269615,1,14.51492977142334,8017645,4640.95849609375,True,98.75431060791016,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,e22cb1edad24264f3a99e427e73a02f3,,0,1651442656026
d5615987f5294dff52e869b1f7ed0a16,SL-620c,SL-620c,,True,53bf23a81c88a54089e7e9ac04465f1e,1.0653148889541626,0.1345958262681961,8.963539270283035E+24,133802573000,0.03447818383574486,2,0.9575225114822388,7567081,1659.3175048828125,True,-14.281591415405273,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,0ad3cb4cdf39529433000ad113923b80,,0,1651442655979
c6b06ac4fc0b887b3e8a727487fb15a5,SL-620d,SL-620d,,True,53bf23a81c88a54089e7e9ac04465f1e,0.8872261047363281,0.6382660269737244,6.902826972614335E+24,288000071000,0.02884938381612301,3,6.745309352874756,7276523.5,358.1568298339844,True,-84.76671600341797,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,d3aa161f27b3b27b5569f3d6486c19ac,,0,1651442656078
5fa6b9097aba71155223439a55d9206d,SL-620e,SL-620e,,True,53bf23a81c88a54089e7e9ac04465f1e,1.609836459159851,0.48644423484802246,1.781565905343936E+25,433240468000,0.03348265588283539,4,55.473854064941406,8678360,158.27064514160156,True,-124.39913177490234,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,996bb898f583fe27ef29f2d75476c0cb,,0,1651442656161
75589aebc90106ee0aba0bdbc2c0a3e3,SL-620f,SL-620f,,True,53bf23a81c88a54089e7e9ac04465f1e,2.092939853668213,0.3559020757675171,9.582599503727618E+26,1390498303000,0.022349130362272263,6,1.3644212484359741,55820140,15.364466667175293,False,-149.61093139648438,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,9e64935c37eae33071b087a0bc50756a,,0,1651442656123
118da9742825dae9397043985275167e,SL-806a,SL-806a,,True,01d637b2690bccfa60269f43f86a0328,1.0296419858932495,0.32370296120643616,7.731277166493659E+24,34030384000,0.011237583123147488,1,5.798255443572998,7148421,51.93862533569336,True,-89.26085662841797,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,95be84eb085e69218d0c4eee3e1fa236,,0,1648611418412
a501c362cda9cd8c93e8dddb4e760b56,SO-014a,SO-014a,,True,be3a17ac573bf3655b48dfdfbfcc8d41,0.9302456378936768,0.19363954663276672,1.067025854917725E+25,25610516000,0.03316061198711395,0,0.22324731945991516,8835198,89.52632141113281,True,-132.67002868652344,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,9589af598d3ee3c9592579d0718f2e86,,0,1649738828584
4837fa430d6845c2a88250adfaaa06a3,SO-014b,SO-014b,,True,be3a17ac573bf3655b48dfdfbfcc8d41,1.1022111177444458,0.5698677897453308,1.2522085681562785E+25,36733807000,0.03995655104517937,1,18.745258331298828,8792928,43.51665496826172,True,-164.97573852539062,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,ad5d06d1b16534596a55035bc2ec1f11,,0,1649738829012
f0a57dbcec7bef80657b44a8369b2dc6,SO-014c,SO-014c,,True,be3a17ac573bf3655b48dfdfbfcc8d41,0.882938802242279,0.3180830180644989,2.9836386442430316E+24,55884726000,0.0492708794772625,2,0.46722614765167236,4795517,18.8018741607666,True,-188.15756225585938,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,fe5c40605f30d57c9af56f14fc23eebe,,0,1649738829008
fad30831613ca96f9b859243d78ca98c,SO-014d,SO-014d,,True,be3a17ac573bf3655b48dfdfbfcc8d41,0.6473707556724548,0.9152993559837341,5.587231126011224E+24,85958129000,0.03521518409252167,3,5.026429176330566,7663892.5,7.947187900543213,True,-194.8594970703125,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,77a98ddfa7ccfbc4494624c88d426f1c,,0,1649738829111
c867b5db9956fb777a42714a47b633d6,SO-014e,SO-014e,,True,be3a17ac573bf3655b48dfdfbfcc8d41,1.5158777236938477,0.6283041834831238,1.3049297085953918E+25,165161316000,0.04124206304550171,4,17.268281936645508,7654011,2.152636766433716,True,-221.6469268798828,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,92323399696da85f21a36a70c8fc9b8c,,0,1649738828786
536d22f8a22e37425efaf82a54716fbc,SO-014f,SO-014f,,True,be3a17ac573bf3655b48dfdfbfcc8d41,0.7939549088478088,0.4545654058456421,7.803597165466035E+25,284654820000,0.038098182529211044,5,1.8553062677383423,25862894,0.7246867418289185,False,-213.12205505371094,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,f95392922cf237638fac39f54a243f2b,,0,1649738829060
98078875547cffe26adbbbf249709324,SO-014g,SO-014g,,True,be3a17ac573bf3655b48dfdfbfcc8d41,1.5753419399261475,0.557727038860321,9.43752028880647E+26,471581298000,0.005132048856467009,6,1.1897430419921875,63851212,0.26404276490211487,False,-204.17042541503906,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,945f6502a9f5362950600b1b9cafa4c8,,0,1649738828947
cc717249d90eb8d8c087ce51ab48bc0f,SO-014h,SO-014h,,True,be3a17ac573bf3655b48dfdfbfcc8d41,1.6213737726211548,0.2870311439037323,3.444675259631923E+26,1591858561000,0.015593844465911388,8,1.0811914205551147,38024208,0.02317279577255249,False,-246.844970703125,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,62630e65a93c2bde69f951a1ea921d45,,0,1649738829079
f7228337590dd2f8177061a9ab53bb2e,SO-028a,SO-028a,,True,a0f5e3272a0fbc2e51e1ed6b5827920a,0.7374582886695862,0.4385981559753418,1.743905609103803E+24,34888466000,0.04459879547357559,1,1.5109072923660278,4011625.25,50.501773834228516,True,-35.538856506347656,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,cab5bd4949ef9dae722b55e1f1facd57,,0,1649739009549
b478b7f82d701245dda3fdf0b7dbb55f,SO-028b,SO-028b,,True,a0f5e3272a0fbc2e51e1ed6b5827920a,0.3788438141345978,0.6874556541442871,2.9860000436572486E+23,88556558000,0.003964930772781372,3,0.07033435255289078,2316020.5,7.8384270668029785,True,-195.46102905273438,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,fd61bb421bc81a690bc9d3f9c20d69a7,,0,1649739009587
d74fd5da6093be39e42052e91b7b5016,SO-028c,SO-028c,,True,a0f5e3272a0fbc2e51e1ed6b5827920a,1.5149530172348022,0.29616037011146545,2.3254827964603707E+25,139176947000,0.045544881373643875,4,24.248668670654297,10220793,3.1734800338745117,True,-207.51968383789062,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,23c34517fcf29b0f5ce211165f6e7b68,,0,1649739009791
1dafad7417c5014919335fbd71c7300a,SO-028d,SO-028d,,True,a0f5e3272a0fbc2e51e1ed6b5827920a,2.264976978302002,0.5693472623825073,9.615949003403596E+26,515963700000,0.006582277361303568,6,1.930665373802185,53751648,0.23090434074401855,False,-241.5609893798828,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,5b378fe0bee1cf3c9d95fb43543fb385,,0,1649739009744
70d6cf9b1e1ca6406a86f3bae1f05c11,SO-028e,SO-028e,,True,a0f5e3272a0fbc2e51e1ed6b5827920a,2.238908529281616,0.19444182515144348,1.655220295201902E+27,944943616000,0.02048991061747074,7,1.6042717695236206,70931208,0.068842813372612,False,-220.3545379638672,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,64d55b9f78c99f70b67b0849e4fa2274,,0,1649739009715
a9d4ac2416f6661516c8d41158d77c48,SO-122a,SO-122a,,True,ffd566a81fd02b55e3aff4145cc5bcee,0.4612601101398468,0.39304473996162415,1.9121824290365164E+24,27178181000,0.04207628220319748,0,0.5556648373603821,5311526,84.54141235351562,True,130.34732055664062,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,ee5c9e23f956188a0237b3b8cfb60901,,0,1651998923108
64ad7a5ed6f3063cf225b9e1cc039ab5,SO-122b,SO-122b,,True,ffd566a81fd02b55e3aff4145cc5bcee,0.6783595681190491,0.21239949762821198,2.8198217570357017E+24,35548766000,0.020965758711099625,1,0.45183834433555603,5318736.5,49.4152717590332,True,-61.20176696777344,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,e2b06dbdb3d02bf369d1c670dee78ad5,,0,1651998923128
a28684f6159216181fca835650b0aee5,SO-122c,SO-122c,,True,ffd566a81fd02b55e3aff4145cc5bcee,1.2276045083999634,0.4777131974697113,8.436788458032993E+24,50586497000,0.04709046706557274,2,6.310535430908203,6838911,24.402877807617188,True,-176.83973693847656,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,025bcaf3eb35e54ce0aeb97552343e6e,,0,1651998923236
b8169fc790afd034674d6ff6b1e08da5,SO-122d,SO-122d,,True,ffd566a81fd02b55e3aff4145cc5bcee,0.920954704284668,0.9073472619056702,8.628343483719659E+24,82702408000,0.035415176302194595,3,20.97676658630371,7984950,9.130066871643066,True,-200.60293579101562,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,8c513b094d9e4cae47243da49de548eb,,0,1651998923458
03175c1351c81f4ad0b0170f835b1f64,SO-122e,SO-122e,,True,ffd566a81fd02b55e3aff4145cc5bcee,1.5954209566116333,0.5414068102836609,1.5786980679776162E+25,162790647000,0.012887468561530113,4,43.31505584716797,8206151.5,2.356412649154663,True,-219.7199249267578,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,aff376637ce69e0c5c3fe2dd099c6c29,,0,1651998923347
c9ecd01c4023af837a29e182e9d2182f,SO-122f,SO-122f,,True,ffd566a81fd02b55e3aff4145cc5bcee,0.5966500043869019,0.6533823609352112,8.738278007948436E+25,291945593000,0.015369866043329239,5,0.9747503399848938,31570446,0.7326666116714478,False,-222.58815002441406,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,4bd92b7caae7feb1e3f0f17d28440552,,0,1651998923569
ade033f386d34a07988a583245468589,SO-122g,SO-122g,,True,ffd566a81fd02b55e3aff4145cc5bcee,1.9019585847854614,0.3098223805427551,9.664834350938452E+26,469322265000,0.01832537166774273,6,0.5537126064300537,58806360,0.2835097014904022,False,-221.8710174560547,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,ac3145652f8b0026f6eedd77cce3ff41,,0,1651998923685
4fd1f90798efef52adb3e3a494987855,SO-122h,SO-122h,,True,ffd566a81fd02b55e3aff4145cc5bcee,2.6542346477508545,0.11773885786533356,1.9032422295091726E+27,943361331000,0.016999870538711548,7,1.1413769721984863,69856208,0.07017042487859726,False,-250.673095703125,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,67c311b88dc3b5df3b9c1b3e34939b7a,,0,1651998923822
d3f14e508a5a843c114db478dc028a5f,SO-122i,SO-122i,,True,ffd566a81fd02b55e3aff4145cc5bcee,1.4781583547592163,0.11646277457475662,3.7673730081504796E+26,1762163922000,0.04481710121035576,8,0.7613996863365173,41647260,0.02011025883257389,False,-222.90692138671875,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,a1f5564bb959b440ffd27ccc03f3453c,,0,1651998923903
03f808262743d465409e2363aa07f1c2,SO-122j,SO-122j,,True,ffd566a81fd02b55e3aff4145cc5bcee,0.6592665910720825,0.3453281819820404,1.1550878441140032E+25,3141428433000,0.004065003711730242,9,3.515451192855835,10919546,0.006327846087515354,True,-253.95053100585938,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,ffb7c0c0d7083eafe478e2996a7bc2df,,0,1651998924031
9403979803e29cd3250b386242504526,SO-245a,SO-245a,,True,d6a8c9886102341b3548a814ac51ab7e,1.1821613311767578,0.8776578903198242,6.304238197872993E+24,25539735000,0.025746697559952736,0,43.19388961791992,6024285.5,95.829345703125,True,-25.497652053833008,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,03bf59191bcb276ad5cb67f415fe7150,,0,1648438385267
d52037a5445287ff0cea1743af451448,SO-245b,SO-245b,,True,d6a8c9886102341b3548a814ac51ab7e,0.6868681907653809,0.9412399530410767,1.7783877619243368E+24,34222153000,0.02823643945157528,1,6.330411434173584,4197630,53.37239074707031,True,-25.311328887939453,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,9963189f2af2b5d0afaf360843578ab7,,0,1648438385880
fb29c68fa81e55d8bb3644d8619c4dbb,SO-245c,SO-245c,,True,d6a8c9886102341b3548a814ac51ab7e,0.6633363366127014,0.6280821561813354,8.397755147573024E+24,77227890000,0.012318319641053677,3,6.610008716583252,9282017,10.480523109436035,True,-193.44125366210938,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,f6317f99ccc15f07e54c8fca74a98f80,,0,1648438386152
152c02701ffd60f6d0582fd9e5503290,SO-245d,SO-245d,,True,d6a8c9886102341b3548a814ac51ab7e,1.2625573873519897,0.5524570941925049,2.121946034037078E+25,145409839000,0.010785043239593506,4,17.828561782836914,10694715,2.9562673568725586,True,-219.51504516601562,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,395cab612fcdfcb7fce3cf978ccb6187,,0,1648438386551
56e713e25fcf87795484be4747e26d5e,SO-245e,SO-245e,,True,d6a8c9886102341b3548a814ac51ab7e,0.7644340991973877,0.10151646286249161,5.75750137604844E+25,250168003000,0.033236656337976456,5,0.7438476085662842,22639906,0.9987753033638,False,-211.897216796875,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,4f4942f82b7b1d23c7a7d9459cb5e6db,,0,1648438386991
f5c8a445a32623880ec09c854e72bca9,SO-245f,SO-245f,,True,d6a8c9886102341b3548a814ac51ab7e,1.5119563341140747,0.7857536673545837,9.332280138126431E+26,413478190000,0.015288426540791988,6,0.8153403401374817,64811472,0.3656167685985565,False,-195.33628845214844,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,3716a06f58fb50e5799f8344dac8875b,,0,1648438385474
a3482c3fb3bbcb5456701bf0b17a5bb5,SO-245g,SO-245g,,True,d6a8c9886102341b3548a814ac51ab7e,2.57035493850708,0.3140888214111328,1.8644524160709762E+27,872128020000,0.016979003325104713,7,1.241706132888794,70259768,0.08218088746070862,False,-224.51025390625,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,622585023f3dea5c783eba93a176d656,,0,1648438386780
5f20a8bf4c9e7d50f1c5655cdca47302,SO-245h,SO-245h,,True,d6a8c9886102341b3548a814ac51ab7e,1.5578306913375854,0.4265267848968506,3.134918639950837E+26,1578541158000,0.034821413457393646,8,1.266896367073059,37006724,0.025085311383008957,False,-250.12477111816406,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,76253d364036427fe9c5b7ddde2a6e34,,0,1648438385682
a7d06bcd0d05cf0e2062330404ea64a5,SO-245i,SO-245i,,True,d6a8c9886102341b3548a814ac51ab7e,0.568717360496521,0.17285747826099396,1.3556889225101156E+25,3066286500000,0.0025138109922409058,9,0.5839709043502808,12736773,0.006648227106779814,False,-243.78489685058594,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,bd24f6c24ec98bd7ac128f533381b41c,,0,1648438386354
e17a773aec712e7c6a8fe8d105f5d18c,SO-715a,SO-715a,,True,deb2238ec18d6751b9077e2fef27d2d4,0.9564578533172607,0.8302850723266602,8.568808346604018E+24,26091654000,0.007685832213610411,0,33.607357025146484,7808271.5,91.45948028564453,True,-39.33686065673828,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,623ca630e2baabc901a6aa006b5a1f65,,0,1648153040282
8993ae9e4091d70cf5b757111a23b697,SO-715b,SO-715b,,True,deb2238ec18d6751b9077e2fef27d2d4,0.4424920380115509,0.371809720993042,2.5245493363338513E+24,34792880000,0.04575992003083229,1,0.6025874614715576,6231130,51.434104919433594,True,-27.46451187133789,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,ae2a21fa49874cf18bca9dd815e01f43,,0,1648171626253
f173f9049970b6536fb9d5fb138703cc,SO-715c,SO-715c,,True,deb2238ec18d6751b9077e2fef27d2d4,0.40854108333587646,0.39211931824684143,2.9860000436572486E+23,82698246000,0.024077564477920532,3,0.03777141869068146,2230255.75,9.104148864746094,True,-192.73268127441406,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,975304c5edc088b7927eb3a9fa156778,,0,1648153040098
090ea271e7f0b874c799c9a43cb47a96,SO-715d,SO-715d,,True,deb2238ec18d6751b9077e2fef27d2d4,0.5270174145698547,0.9133894443511963,2.347757009345074E+25,258270273000,0.002797176130115986,5,1.4064854383468628,17411722,0.9334328770637512,False,-194.7915496826172,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,a9baf0ecd77bb00b088e438c73d3c0f2,,0,1648153040153
51643362cbf9a41b9c51e1c9dbb4d8e1,SO-715e,SO-715e,,True,deb2238ec18d6751b9077e2fef27d2d4,1.7886487245559692,0.227503702044487,1.011285632721474E+27,457521100000,0.04409532621502876,6,0.5614715218544006,62030032,0.2974470555782318,False,-228.5526123046875,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,ac7ac99ee33e71e72b1cd9c17459e747,,0,1648153040309
87d2b2e3211be7d84eab5cb23a60a1fc,SO-715f,SO-715f,,True,deb2238ec18d6751b9077e2fef27d2d4,2.54403018951416,0.3830903470516205,1.724933197387597E+27,929935226000,0.0441976822912693,7,1.1603994369506836,67928600,0.07199901342391968,False,-222.9860382080078,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,1fed986de33dc28fab0b41eb4a5dcdbe,,0,1648153040316
dec746e94be6bf7761c4fe8c742bbd34,SO-715g,SO-715g,,True,deb2238ec18d6751b9077e2fef27d2d4,1.1232889890670776,0.20410625636577606,3.475986394087756E+26,1473076205000,0.025094132870435715,8,1.7641277313232422,45890300,0.028693366795778275,False,-249.4514617919922,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,2af71b77022b4d72677303c37c8ff258,,0,1648153040187
4c5dc7c436e22421b17fbe465370ee61,SO-832a,SO-832a,,True,882c714b1f72466944d61af9d6326b2d,0.5149410963058472,0.8045223951339722,3.96708011121192E+24,42749732000,0.03805030882358551,0,4.257580280303955,7240763,5178.7421875,True,178.4559326171875,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,a0974be2f847032044ca575b1228aff2,,0,1650849565940
5939e358ef1dbe3fa4b6b8660d7f29bf,SO-832b,SO-832b,,True,882c714b1f72466944d61af9d6326b2d,1.3914618492126465,0.6580105423927307,1.2871699904462775E+25,110308208000,0.04749935120344162,2,0.6822441816329956,7934323.5,777.8133544921875,True,-67.32286071777344,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,c8d2602d626642ea75a164027cdbc595,,0,1650849566204
7bf62bf7e63c9210b5ad6cafd9d1e325,SO-832c,SO-832c,,True,882c714b1f72466944d61af9d6326b2d,1.087083101272583,0.39622387290000916,1.41476450511402E+25,367719141000,0.03049364499747753,4,10.240212440490723,9411055,69.99364471435547,True,-158.02316284179688,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,87b49fc8bf373072c3e0701083024473,,0,1650849566045
71c917392c56fd7dfd71e5e09cc8996b,SO-832d,SO-832d,,True,882c714b1f72466944d61af9d6326b2d,0.9857781529426575,0.5625421404838562,8.87214971904016E+25,675221446000,0.004235368221998215,5,0.649753749370575,24748702,20.75862693786621,False,-164.15301513671875,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,c69ece33b4c59eac1b635233d36afa1f,,0,1650849566006
489c8b9badf08fd195d12e30bc984647,SO-832e,SO-832e,,True,882c714b1f72466944d61af9d6326b2d,2.3877508640289307,0.5923823118209839,1.0552071090000475E+27,1295281407000,0.04296734929084778,6,1.4508329629898071,54840568,5.641087055206299,False,-197.3787078857422,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,7e632338e8898683a9846a3119a4e909,,0,1650849565865
478fa99d037e621bb0ac3a0dc5dd7e3e,SO-832f,SO-832f,,True,882c714b1f72466944d61af9d6326b2d,2.383737087249756,0.7919455766677856,1.977694469182285E+27,2205209282000,0.022392623126506805,7,0.8314900994300842,75141184,1.9462177753448486,False,-221.99649047851562,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,34ce96bd749a265b33cec159a5fd3ecc,,0,1650849566229
11a4e2b07edcdb2ef5bd53eaa41e5ab0,SO-838a,SO-838a,,True,fbdbfb70c8e5586dacedab8b3a88676b,0.9273727536201477,0.6586028337478638,6.375604039008156E+24,52040709000,0.04341444745659828,0,10.397794723510742,6840079,10966.158203125,True,201.64027404785156,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,4aafa28e5b7be48c0791aaabc14d805e,,0,1648427284407
